status,homepro_name,homepro_brand,homepro_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
INCORRECT,สเปรย์กำจัดแมลง ARS JETGOLD 600 มล.,ARS,https://www.homepro.co.th/p/1074216,สเปรย์กำจัดแมลงสาบ ยุง แมลงคลานเล็กๆ อาทเจ็ทโกลด์ ARS ขนาด 600 มล. สีทอง,https://www.thaiwatsadu.com/th/sku/60210487,สเปรย์กำจัดแมลง ยุง มด แมลงสาบ กลิ่นลาเวนเดอร์ ARS รุ่น เจ็ท โกลด์ ขนาด 600 มล. (แพ็กคู่),https://www.thaiwatsadu.com/th/sku/60418764,95
INCORRECT,สเปรย์ปรับอากาศ FARCENT 320ml CHERRY BLOSSOM,FARCENT,https://www.homepro.co.th/p/1152115,สเปรย์น้ำหอมปรับอากาศฟาร์เซ็นท์ รุ่น AA109 R ขนาด 320 มล. สีเขียว กลิ่นบลอสซั่ม,https://www.thaiwatsadu.com/th/sku/60324915,สเปรย์น้ำหอมปรับอากาศฟาร์เซ็นท์ รุ่น AA109 Y ขนาด 320 มล. สีฟ้า กลิ่นเลมอน,https://www.thaiwatsadu.com/th/sku/60324913,95
INCORRECT,สเปรย์ปรับอากาศ FARCENT 320ml LAVENDER,FARCENT,https://www.homepro.co.th/p/1152029,สเปรย์น้ำหอมปรับอากาศฟาร์เซ็นท์ รุ่น AA109 V ขนาด 320 มล. สีชมพู กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60324914,สเปรย์ปรับอากาศ กลิ่นลาเวนเดอร์ ฟาร์เซ็นท์ รุ่น SP-0052V ขนาด 300 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60289960,90
INCORRECT,สเปรย์ปรับอากาศ FARCENT 320ml LEMON,FARCENT,https://www.homepro.co.th/p/1152141,สเปรย์น้ำหอมปรับอากาศฟาร์เซ็นท์ รุ่น AA109 Y ขนาด 320 มล. สีฟ้า กลิ่นเลมอน,https://www.thaiwatsadu.com/th/sku/60324913,สเปรย์ปรับอากาศ กลิ่นเลมอน ฟาร์เซ็นท์ รุ่น SP-0052G ขนาด 300 มล. สีเหลือง,https://www.thaiwatsadu.com/th/sku/60289959,95
INCORRECT,อะไหล่ม็อบไมโครไฟเบอร์ SCOTCH-BRITE UU012646566,SCOTCH-BRITE,https://www.homepro.co.th/p/1238246,อะไหล่ผ้าไม้ถูพื้นสำหรับถัง Compact SCOTCH BRITE สีเทา,https://www.thaiwatsadu.com/th/sku/60397636,อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น 2 แถม 1 SCOTCH BRITE รุ่น XN002039586 สีขาว,https://www.thaiwatsadu.com/th/sku/60321792,90
INCORRECT,เจลปรับอากาศ FARCENT 120g LAVENDER,FARCENT,https://www.homepro.co.th/p/1137747,เจลดับกลิ่นอเนกประสงค์ ฟาร์เซ็นท์ รุ่น F-406 V ขนาด 120 กรัม สีม่วง กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60320992,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นลาเวนเดอร์ ขนาด 170 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210409,90
INCORRECT,เจลทำความสะอาดสุขภัณฑ์เป็ด38g LAVENDER,เป็ด,https://www.homepro.co.th/p/1161883,เจลติดโถสุขภัณฑ์ ลาเวนเดอร์ เป็ด เฟรชดิสก์ ขนาด 38 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60341016,เจลติดโถสุขภัณฑ์ กลิ่นไลม์ เป็ด เฟรชดิสก์ ขนาด 38 กรัม สีเขียว,https://www.thaiwatsadu.com/th/sku/60341017,90
INCORRECT,เจลปรับอากาศไล่ยุง FARCENT EGG 170g TROPICAL FRESH,FARCENT,https://www.homepro.co.th/p/1039814,เจลหอมไล่ยุง กลิ่นมะนาว ฟาร์เซ็นท์ รุ่น AA-1232 G ขนาด 170 กรัม สีเขียว,https://www.thaiwatsadu.com/th/sku/60255874,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นพีช ขนาด 170 กรัม สีชมพู,https://www.thaiwatsadu.com/th/sku/60211129,90
INCORRECT,เจลปรับอากาศไล่ยุง FARCENT EGG 170g ROSE,FARCENT,https://www.homepro.co.th/p/1039853,เจลหอมไล่ยุง ทรงรูปไข่ กลิ่นกุหลาบ ฟาร์เซ็นท์ รุ่น AA-1232 R ขนาด 170 ก. สีชมพู,https://www.thaiwatsadu.com/th/sku/60255873,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นพีช ขนาด 170 กรัม สีชมพู,https://www.thaiwatsadu.com/th/sku/60211129,85
INCORRECT,เจลปรับอากาศ FARCENT RELAXING LAVENDER 200 กรัม แพ็ก 2 แถม 1,FARCENT,https://www.homepro.co.th/p/1074713,เจลเซ็นท์เด็ด กลิ่นลาเวนเดอร์ FARCENT รุ่น AA12513V ขนาด 200 กรัม (แพ็ค 3 ชิ้น) สีม่วง,https://www.thaiwatsadu.com/th/sku/60271785,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นลาเวนเดอร์ ขนาด 170 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210409,95
INCORRECT,เจลปรับอากาศ FARCENT REFRESHING LEMON 200 กรัม แพ็ก 2 แถม 1,FARCENT,https://www.homepro.co.th/p/1074712?currentTimeMillis=1612523774735,เจลเซ็นท์เด็ด กลิ่นเลมอน FARCENT รุ่น AA12513Y ขนาด 200 กรัม (แพ็ค 3 ชิ้น) สีเหลือง,https://www.thaiwatsadu.com/th/sku/60271787,เจลหอมปรับอากาศ FARCENT รุ่น AA12513 O ขนาด 200 กรัม (แพ็ก 3 ชิ้น) กลิ่นส้ม,https://www.thaiwatsadu.com/th/sku/60354910,85
INCORRECT,เหยื่อกำจัดมด ARS 2.5 กรัม,ARS,https://www.homepro.co.th/p/54312?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rHuukuh8phPDjs8YZH0pPIcv6vYJ4bp4Ap3T9SJhAduuAEp0Uy4FPRoCAFkQAvD_BwE,เหยื่อฆ่ามด อาทแอนท์คิลเลอร์ ARS รุ่น @060210503 ขนาด 25 กรัม,https://www.thaiwatsadu.com/th/sku/60210503,เหยื่อกำจัดมด ARS (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60354908,95
INCORRECT,แปรงขัดพื้น/ผนังห้องน้ำ งานทั่วไป SCOTCH-BRITE สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/57899,แปรงขัดพื้นและผนังงานหนัก SCOTCH BRITE รุ่น XN002022491 สีดำ,https://www.thaiwatsadu.com/th/sku/60102895,แปรงล้างห้องน้ำ SCOTCH BRITE รุ่น XT002017710 สีเขียว,https://www.thaiwatsadu.com/th/sku/60039104,90
INCORRECT,ยางไล่น้ำอะลูมิเนียมและพีวีซี SCOTCH-BRITE 15.6 นิ้ว สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/1022263,แปรงปาดพื้น 15.6 นิ้ว SCOTCH BRITE รุ่น XN002029124 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214074,ยางรีดน้ำกระจก SCOTCH BRITE รุ่น XN002024224 สีเขียว,https://www.thaiwatsadu.com/sku/60132930,90
INCORRECT,เกล็ดขจัดท่อตัน ท่อน้ำทิ้ง LION SUN 1KG,LION SUN,https://www.homepro.co.th/p/215478,โซดาไฟเกล็ด ขจัดสิ่งอุดตัน ตรา 5 ดาว ขนาด 1 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60269656,เกล็ดขจัดท่อตัน ชนิดเกล็ด FARCENT รุ่น JD5103 ขนาด 375 กรัม,https://www.thaiwatsadu.com/th/sku/60253291,70
INCORRECT,แปรงขัดพื้นใยขัด SCOTCH-BRITE 5.5 นิ้ว สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/234029,ไม้ขัดพื้นผนังพร้อมใยขัด SCOTCH BRITE รุ่น XN002022517 สีเขียว,https://www.thaiwatsadu.com/th/sku/60102946,แปรงขัดพื้นพร้อมที่ปาดน้ำ SCOTCH BRITE รุ่น XN002024216 สีเขียว,https://www.thaiwatsadu.com/th/sku/60132936,90
INCORRECT,กล่องลอย HACO AP-B003 2x4 นิ้ว สีขาว,HACO,https://www.homepro.co.th/p/1078676,กล่องพลาสติกแบบลอยสำหรับแผงหน้ากาก 3 ช่อง HACO รุ่น SWIFT H40-B003 สีขาว,https://www.thaiwatsadu.com/th/sku/60243148,"กล่องพลาสติกแบบลอยสำหรับหน้ากาก 1,2,3 ช่อง HACO รุ่น AP-B003 ALPHA สีขาว",https://www.thaiwatsadu.com/th/sku/60314318,95
INCORRECT,กล่องกันน้ำ SOKAWA 4x4 นิ้ว สีเหลือง,SOKAWA,https://www.homepro.co.th/p/1115049,กล่องพักสายเหลี่ยม TOP ขนาด 4 x 4 นิ้ว สีเหลือง,https://www.thaiwatsadu.com/th/sku/60282388,กล่องกันน้ำ LEETECH รุ่น WB 404 W ขนาด 4 x 4 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60148492,85
INCORRECT,ข้อต่อตรง PVC ตราช้างNPI 20 มม. มาตรฐาน BS สีขาว,ตราช้างเอ็นพีไอ,https://www.homepro.co.th/p/1067171,ข้อต่อกลางทาง EAGLE รุ่น BH20/P ขนาด 20 มม. (แพ็ก 20 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60277439,ข้อต่อเข้ากล่องพักสาย HACO รุ่น BC20/P ขนาด 20 มม. (แพ็ค 4 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60152547,75
INCORRECT,ชุดรางนีออน LED EVE T8 SAVER 18 วัตต์ DAYLIGTH,EVE,https://www.homepro.co.th/p/1162408,ชุดราง LED T8 EVE LIGHTING รุ่น LED Full Set Saver กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60325455,ชุดราง LED T8 EVE LIGHTING รุ่น LED FULL SET SUPER SAVE กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60293616,95
INCORRECT,ชุดรางนีออน LED EVE T8 SAVER 22 วัตต์ DAYLIGTH,EVE,https://www.homepro.co.th/p/1162482,ชุดราง LED T8 EVE LIGHTING รุ่น LED Full Set Saver กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60325457,ชุดราง LED T8 EVE LIGHTING รุ่น LED FULL SET SUPER SAVE กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60293623,90
INCORRECT,ชุดรางนีออน LED EVE 558335 22 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1097169,ชุดราง LED T8 EVE LIGHTING รุ่น LED FULL SET SUPER SAVE กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60293623,ชุดราง LED T8 EVE LIGHTING รุ่น LED Full Set Saver กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60325457,95
INCORRECT,คลิปก้ามปู ELECKTA 20 มม. สีขาว แพ็ก 10 ชิ้น,ELECKTA,https://www.homepro.co.th/p/1169124,ตัวยึดท่อ EAGLE รุ่น BK20/A/P ขนาด 20 มม. (แพ็ค 50 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60277433,ตัวยึดท่อ HACO รุ่น CC20/P ขนาด 20 มม. (แพ็ค 10 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60152540,75
INCORRECT,ชุดตู้คอนซูมเมอร์ยูนิต 10ช่อง เมน 50 แอมป์ SCHNEIDER,SCHNEIDER,https://www.homepro.co.th/p/1146156,ตู้คอนซูเมอร์ยูนิตสำเร็จครบชุด 10 ช่อง 50A HACO รุ่น CFS16/50-MR10 สีขาว,https://www.thaiwatsadu.com/th/sku/60348792,ตู้คอนซูมเมอร์ยูนิต 10 ช่อง CLASSIC PLUS SCHNEIDER รุ่น S9HCL110 สีขาว,https://www.thaiwatsadu.com/th/sku/60307447,95
INCORRECT,ตู้กันน้ำมีหลังคา ฝาทึบ RACER EER02 12x13 นิ้ว สีเทา,RACER,https://www.homepro.co.th/p/1115104,ตู้พลาสติกกันน้ำกันฝุ่น (ฝาทึบ) แบบมีหลังคา เบอร์ 2 RACER รุ่น RC-OD-RCRO2 สีเทา,https://www.thaiwatsadu.com/th/sku/60279423,ตู้พลาสติกกันน้ำกันฝุ่น (ฝาทึบ) แบบมีหลังคา เบอร์ 1 RACER รุ่น RC-OD-RCRO1 สีเทา,https://www.thaiwatsadu.com/th/sku/60279420,90
INCORRECT,ตู้สวิตช์บอร์ด เบอร์ 2 ธรรมดา ฝาจม SUPER,SUPER,https://www.homepro.co.th/p/1116237?lang=th&gad_source=1&gclid=CjwKCAiA6t-6BhA3EiwAltRFGIgSpEPn4H_o3FdhqX5BSEQwdLnwFvmhFL6RNY3fHrQz_E77dKiIZxoCpZ0QAvD_BwE,ตู้ไฟธรรมดา ฝาจม SUPER รุ่น TSLC-2 สีครีม,https://www.thaiwatsadu.com/th/sku/60255575,ชุดสวิตช์ทางเดียว2 ตัว+หน้ากาก SCHNEIDER รุ่น S23031P12M,https://www.thaiwatsadu.com/th/sku/60290696,95
INCORRECT,ถ่านอัลคาไลน์ PANASONIC AAA LR03T แพ็ก 10 ก้อน,PANASONIC,https://www.homepro.co.th/p/1088782,ถ่านอัลคาไลน์ PANASONIC รุ่น LR03T/10SL AAA (แพ็ค 10 ชิ้น) สีทอง,https://www.thaiwatsadu.com/th/sku/60285552,ถ่านอัลคาไลน์ PANASONIC รุ่น LR03T/20SL ขนาด AAA (แพ็ค 20 ก้อน),https://www.thaiwatsadu.com/th/sku/60311605,95
INCORRECT,ท่ออ่อนลายลูกฟูก HACO 20 มม. 50 ม. สีขาว,HACO,https://www.homepro.co.th/p/1123090,ท่ออ่อนยูพีวีซี EAGLE รุ่น EG20F ขนาด 20 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60277428,ท่ออ่อนลูกฟูก HACO รุ่น Fx20 ขนาด 20 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60152592,95
INCORRECT,กล่องพลาสติกกันน้ำ ELECKTA 2X4 นิ้ว สีขาว,ELECKTA,https://www.homepro.co.th/p/1138092,บล็อกกันน้ำ PRI รุ่น SP-201 ขนาด 2 x 4 นิ้ว สีครีม,https://www.thaiwatsadu.com/th/sku/60205554,บล็อคลอย CT ELECTRIC รุ่น GN2 ขนาด 2 x 4 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60267270,85
INCORRECT,กล่องพลาสติกกันน้ำ ELECKTA 4x4 นิ้ว สีขาว,ELECKTA,https://www.homepro.co.th/p/1137997,บล็อกกันน้ำ PRI รุ่น SP-202 ขนาด 4 x 4 นิ้ว สีครีม,https://www.thaiwatsadu.com/th/sku/60205556,กล่องกันน้ำ LEETECH รุ่น WB 404 W ขนาด 4 x 4 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60148492,85
INCORRECT,หน้ากาก 3 ช่อง PANASONIC WEG6803WK สีขาว,PANASONIC,https://www.homepro.co.th/p/53300,ฝาหน้ากาก 3 ช่อง CT ELECTRIC รุ่น A-103 สีขาว,https://www.thaiwatsadu.com/th/sku/60359993,ฝาพลาสติก 3 ช่อง PANASONIC WIDE รุ่น WEG6803WK สีขาว,https://www.thaiwatsadu.com/th/sku/60005472,100
INCORRECT,พรีฟอร์ม BT 35 ตร.มม.,BT,https://www.homepro.co.th/p/1117559,ฟรีฟอร์มรัดสาย SC รุ่น TPF ขนาด 16 ตรม.,https://www.thaiwatsadu.com/th/sku/60158344,สายไฟ 60227 IEC 01 (THW) 1 x 35 ตร.มม. BCC ยาว 100 เมตร สีดำ,https://www.thaiwatsadu.com/th/sku/60161871,90
INCORRECT,สายไฟ THW IEC01 YAZAKI 1x4 ตร.มม. 100 ม. สีฟ้า,YAZAKI,https://www.homepro.co.th/p/1020114,สายไฟ 60227 IEC 01 THW 1 x 4 ตร.มม. YAZAKI ยาว 100 เมตร สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60123983,สายไฟ 60227 IEC 01 THW 1 x 4 ตร.มม. YAZAKI ยาว 100 เมตร สีดำ,https://www.thaiwatsadu.com/th/sku/60124012,90
INCORRECT,สายไฟ THW IEC01 BCC 1x2.5 ตร.มม. 100 ม. สีน้ำตาล,BCC,https://www.homepro.co.th/p/1077599,สายไฟ IEC 01 THW 1 x 2.5 ตร.มม. NATION ยาว 100 เมตร สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60420765,สายไฟ 60227 IEC 01 (THW) 1 x 2.5 ตร.มม. BCC ยาว 100 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60144709,95
INCORRECT,หน้ากากกันน้ำ HACO 3 ช่อง AP-W222R/S สีเทา,HACO,https://www.homepro.co.th/p/1104525,หน้ากากกันน้ำแบบลอย ALPHA HACO รุ่น AP-W222R/S-GY สีเทา,https://www.thaiwatsadu.com/th/sku/60314414,กล่องกันน้ำแบบลอย พร้อมเต้ารับคู่มีกราวด์ HACO รุ่น PR-W222R/S-E20. สีขาว,https://www.thaiwatsadu.com/th/sku/60366319,90
INCORRECT,หลอด LED EVE SUPER GEN2 13 วัตต์ DAYLIGHT E27 แพ็ก 4 ชิ้น,EVE,https://www.homepro.co.th/p/1253475,หลอด LED A60 E27 13W Daylight EVE LIGHTING รุ่น SUPER SAVE (แพ็ก 4 หลอด),https://www.thaiwatsadu.com/th/sku/60410078,หลอดไฟ LED 13 วัตต์ Daylight EVE LIGHTING รุ่น LED A60 E27,https://www.thaiwatsadu.com/th/sku/60249461,90
INCORRECT,หลอด LED RACER BULB A60 12 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE E27,RACER,https://www.homepro.co.th/p/1092209,หลอดไฟ LED 12 วัตต์ RACER รุ่น TRIPLE COLORS A60 E27,https://www.thaiwatsadu.com/th/sku/60284043,หลอดไฟ LED 12 วัตต์ Warm White RACER รุ่น KATIE LED A60 E27,https://www.thaiwatsadu.com/th/sku/60249653,90
INCORRECT,หลอด LED PHILIPS ESSENTIAL 13 วัตต์ DAYLIGHT E27 แพ็ก 2 ชิ้น,PHILIPS,https://www.homepro.co.th/p/1271517,หลอดไฟ LED 13W Cool Daylight PHILIPS รุ่น ESS LED13W/DL (แพ็ก 2 หลอด),https://www.thaiwatsadu.com/th/sku/60411387,หลอดไฟ LED 13 วัตต์ Cool Daylight PHILIPS รุ่น ESS LEDBULB A60 E27,https://www.thaiwatsadu.com/th/sku/60309622,90
INCORRECT,หลอด LED RACER A60 KATIE 8 วัตต์ COOL WHITE E27,RACER,https://www.homepro.co.th/p/1115707,หลอดไฟ LED 9 วัตต์ Daylight RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60300629,หลอดไฟ LED 8 วัตต์ Cool White RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60302381,95
INCORRECT,หลอด LED RACER A60 9 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE E27 แพ็ก 2 ชิ้น,RACER,https://www.homepro.co.th/p/1273907,หลอดไฟ LED 9W Tri-Color RACER รุ่น KATIE A60 E27 (แพ็กคู่),https://www.thaiwatsadu.com/th/sku/60419119,หลอดไฟ LED 9 วัตต์ Daylight RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60300629,95
INCORRECT,หลอด LED PHILIPS BULB A60 10 วัตต์ เดย์ไลท์ แพ็ก 2 ชิ้น,PHILIPS,https://www.homepro.co.th/p/1087846,หลอดไฟ LED Warmwhite PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด),https://www.thaiwatsadu.com/th/sku/60314274,หลอดไฟ LED PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด) สีคูลเดย์ไลท์,https://www.thaiwatsadu.com/th/sku/60314273,90
INCORRECT,หลอด LED PHILIPS T8 SE HO 22 วัตต์ DAYLIGHT G13,PHILIPS,https://www.homepro.co.th/p/1274818,หลอดไฟ LED T8 22W Daylight PHILIPS รุ่น DE HO,https://www.thaiwatsadu.com/th/sku/60388266,หลอดไฟ LED T8 SE HO 22W Daylight PHILIPS รุ่น LEDtube T8 22W/DL,https://www.thaiwatsadu.com/th/sku/60419118,95
INCORRECT,เต้ารับคู่ 3 ขา PANASONIC WEGN15929 B สีดำ,PANASONIC,https://www.homepro.co.th/p/1156367,เต้ารับกราวด์คู่ 16A CT ELECTRIC รุ่น CPS-116B สีดำ,https://www.thaiwatsadu.com/th/sku/60360012,เต้ารับคู่ 3 ขา Wide PANASONIC รุ่น Weg 15929 สีขาว,https://www.thaiwatsadu.com/th/sku/60014789,95
INCORRECT,เมนเซอร์กิตเบรกเกอร์ 63 แอมป์ 1 เฟส SCHNEIDER รุ่น VSC 10T,SCHNEIDER,https://www.homepro.co.th/p/176387,เมนเบรกเกอร์ SQUARE D รุ่น QO263VSC10T 2 Pole 63A 10KA สีดำ,https://www.thaiwatsadu.com/th/sku/60015551,เมนเบรกเกอร์กันไฟดูด ไฟรั่ว ไฟช็อต SCHNEIDER รุ่น QO263C10RCBO30 2 Pole 63A 10kA 30mA สีดำ,https://www.thaiwatsadu.com/th/sku/60251872,85
INCORRECT,หลอด LED LAMTAN Module Circular 33 วัตต์ DAYLIGHT G10q,LAMPTAN,https://www.homepro.co.th/p/1107939,แผงไฟเพดานกลมเซ็ต LED 33 วัตต์ Daylight LAMPTAN รุ่น LENS CIRCULAR,https://www.thaiwatsadu.com/th/sku/60328283,หลอดไฟนีออนกลม 32 วัตต์ Daylight LAMPTAN รุ่น HOLA-LIGHT,https://www.thaiwatsadu.com/th/sku/60388263,85
INCORRECT,หลอด LED EVE SAVER 36 วัตต์ WARM WHITE,EVE,https://www.homepro.co.th/p/1250572,แผงไฟเพดานกลมเซต LED 36W Warm White EVE LIGHTING รุ่น SAVER,https://www.thaiwatsadu.com/th/sku/60397547,แผงไฟเพดานกลมเซต LED 24W Warm White EVE LIGHTING รุ่น SAVER,https://www.thaiwatsadu.com/th/sku/60397545,85
INCORRECT,รางนีออนกันฝน LED LAMPTAN TRI-PROOF SET 1X10 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1251997?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KWMNemHGKjLqItcK7qWFjDOl&gclid=Cj0KCQjwgIXCBhDBARIsAELC9Zi-JjwGZz-TWRpHhPexkNSSCCJcQWayU32EOjI7oO-0jQQ3uiFYj_MaApiLEALw_wcB,โคมกันน้ำกันฝุ่น IP65 LED-T8 1x10W Daylight LAMPTAN รุ่น LYN GUARD 1x10W/DL,https://www.thaiwatsadu.com/th/sku/60404653,ชุดราง LED T8 18W Daylight LAMPTAN รุ่น SET GREEN LYN-GUARD,https://www.thaiwatsadu.com/th/sku/60401559,75
INCORRECT,รางนีออนกันฝน LED LAMPTAN TRI-PROOF SET 1X20 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1252035,โคมกันน้ำกันฝุ่น IP65 LED-T8 1x20W Daylight LAMPTAN รุ่น LYN GUARD 1x20W/DL,https://www.thaiwatsadu.com/th/sku/60404655,ชุดราง LED T5 LAMPTAN รุ่น GLOSS SLIM กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60328219,90
INCORRECT,รางนีออนกันฝน LED LAMPTAN TRI-PROOF SET 2X20 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1252037,โคมกันน้ำกันฝุ่น IP65 LED-T8 2x20W Daylight LAMPTAN รุ่น LYN GUARD 2x20W/DL,https://www.thaiwatsadu.com/th/sku/60404657,ชุดราง LED T5 LAMPTAN รุ่น GLOSS SLIM กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60328219,90
INCORRECT,ดาวน์ไลท์ EVE 4 นิ้ว สีดำ กลม,EVE,https://www.homepro.co.th/p/1061743?lang=th&gad_source=1&gad_campaignid=17611471329&gbraid=0AAAAADDk-KX4pR00u5ubMVXeXO9aXLNMj&gclid=Cj0KCQjwgIXCBhDBARIsAELC9ZirWdfARym4xP-IfOqI53LbqukyMP3OtFwPXtfjwb9lZmu3A2abky0aAssdEALw_wcB,โคมดาวน์ไลท์ติดลอยกลม 4 นิ้ว E27x1 EVE LIGHTING รุ่น เพชร EL-0401RD 4 BK สีดำ,https://www.thaiwatsadu.com/th/sku/60319298,โคมดาวน์ไลท์หน้ากลม 4 นิ้ว LED 9W Daylight EVE LIGHTING รุ่น RD Panel Light 9W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60259048,80
INCORRECT,ดาวน์ไลท์ BEC DJ401 4 นิ้ว สีดำ กลม,BEC,https://www.homepro.co.th/p/1075913,โคมดาวน์ไลท์ติดลอยกลม 4 นิ้ว E27x1 BEC รุ่น DJ401/BK สีดำ,https://www.thaiwatsadu.com/th/sku/60274607,โคมดาวน์ไลท์ติดลอยกลม 4 นิ้ว E27x1 BEC รุ่น DJ401/WH สีขาว,https://www.thaiwatsadu.com/th/sku/60274608,95
INCORRECT,ดาวน์ไลท์ LED HI-TEK ECO HFLEPR012W ROUND 6 นิ้ว 12 วัตต์ WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1080584,โคมดาวน์ไลท์หน้ากลม 5 นิ้ว LED 12W Daylight HI-TEK รุ่น ECO HFLEPR12D สีขาว,https://www.thaiwatsadu.com/th/sku/60331652,โคมดาวน์ไลท์ติดลอยกลม 6 นิ้ว LED 18W Warmwhite HI-TEK รุ่น ECO HFLEPS018W สีขาว,https://www.thaiwatsadu.com/th/sku/60272532,90
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 3 นิ้ว 6 วัตต์ DAYLIGHT สีขาว,EVE,https://www.homepro.co.th/p/1048812?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8qGJwW3xJwh6rXOmHugcncZjfaV39IhZ9WhnIDxQozADHXH57l6XrxoCeS0QAvD_BwE,โคมดาวน์ไลท์หน้าเหลี่ยม 3.5 นิ้ว LED 6W Daylight EVE LIGHTING รุ่น SQ Panel Light 6W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60259054,โคมดาวน์ไลท์หน้ากลม 3.5 นิ้ว LED 6W Daylight EVE LIGHTING รุ่น RD Panel Light 6W DL สีขาว,https://www.thaiwatsadu.com/th/sku/60259046,95
INCORRECT,ดาวน์ไลท์ LED EVE PANEL 3 นิ้ว 6 วัตต์ WARM WHITE สีขาว,EVE,https://www.homepro.co.th/p/1048813?lang=th&gad_source=1&gclid=CjwKCAjwufq2BhAmEiwAnZqw8uwTgX14v4Mw7Gf5ZBWcisxsKoJe8cc74BW--vyXGG5fj3pJukJg3BoCNhIQAvD_BwE,โคมดาวน์ไลท์หน้าเหลี่ยม 3.5 นิ้ว LED 6W Warm White EVE LIGHTING รุ่น SQ Panel Light 6W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259055,โคมดาวน์ไลท์หน้ากลม 3.5 นิ้ว LED 6W Warm White EVE LIGHTING รุ่น RD Panel Light 6W WW สีขาว,https://www.thaiwatsadu.com/th/sku/60259047,95
