status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,ท่อประปา SCG CLASS 5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054908,148.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225475,135.0,ท่อ PVC ชั้น 5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378240,100
INCORRECT,ท่อประปา SCG CLASS 5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055042,480.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(4) ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225478,420.0,ท่อ PVC ชั้น 5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378241,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054929,119.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (1.1/2) ขนาด 11/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225485,130.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378248,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054949,67.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225483,70.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378246,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054909,41.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225481,40.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378244,100
INCORRECT,ท่อประปา SCG CLASS 8.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055052,183.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225486,179.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378249,100
INCORRECT,ท่อประปา SCG CLASS 8.5 3/4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055071,50.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (3/4) ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225482,53.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378245,100
INCORRECT,ท่อประปา SCG CLASS 8.5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055106,663.0,ท่อ PVC ชั้น 8.5 ปลายบาน ตรามือ รุ่น 56-8.5 (4)บาน ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225511,693.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378250,100
INCORRECT,ท่อสีฟ้า ตราท่อน้ำไทย CLASS 8.5 2 นิ้ว บาน 4 ม. สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/1207222,200.0,ท่อ PVC ชั้น 8.5 ปลายบาน น้ำไทย ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60343853,183.0,ท่อ PVC ชั้น 8.5 น้ำไทย ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60180872,95
INCORRECT,ท่อสีฟ้า ตราท่อน้ำไทย CLASS 13.5 1/2 นิ้ว 4 ม. สีฟ้า,ตราท่อน้ำไทย,https://www.homepro.co.th/p/5556,55.0,ท่อ PVC น้ำไทย ชั้น 13.5 ขนาด 4 ม. x 1/2 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60311174,80.0,ท่อ PVC ชั้น 13.5 น้ำไทย ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60180883,100
INCORRECT,ข้อต่อสามทางตั้งฉาก PVC SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1094547,22.0,สามทางตั้งฉาก ตรามือ รุ่น 54001 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184758,20.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,100
INCORRECT,ข้อต่อสามทางลด-หนา SCG 1 นิ้วX1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054973,22.0,สามทางลด ตรามือ รุ่น 50701 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184731,20.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,100
INCORRECT,เก้าอี้พนักพิง SPRING FT-220 สีแดง,SPRING,https://www.homepro.co.th/p/195957,229.0,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B BU สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60243265,133.0,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B RD สีแดง,https://www.thaiwatsadu.com/th/sku/60243262,100
