status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,ราวพาดผ้าอะลูมิเนียม 6 เส้น PLIM,PLIM,https://www.homepro.co.th/p/195038,690.0,ราวแขวนตั้งพื้น ซิกแซก 0.75 ม. อะลูมิเนียม SANKI รุ่น TWD7506G ขนาด 75 x 47 x 82.5 ซม. สีเทา,https://www.thaiwatsadu.com/th/sku/60295511,788.0,ราวแขวนตั้งพื้น 8 เส้น 1.50 ม. อะลูมิเนียม SANKI รุ่น TWD15008 ขนาด 150 x 60 x 162 ซม. สีเทา,https://www.thaiwatsadu.com/th/sku/60295509,90
INCORRECT,ลูกเหม็น ACCO 150 กรัม,ACCO,https://www.homepro.co.th/p/1183812,39.0,ลูกเหม็น ตราพัด แบบลูกเล็ก ถุงขนาด 1000 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322709,218.0,ลูกเหม็น ตราพัด แบบลูกเล็ก ถุงขนาด 150 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322710,100
INCORRECT,ก้อนดับกลิ่น ตราพัด 150 กรัม,ตราพัด,https://www.homepro.co.th/p/1164179,45.0,ลูกเหม็น ตราพัด แบบลูกเล็ก ถุงขนาด 150 กรัม สีฟ้า,https://www.thaiwatsadu.com/th/sku/60322710,43.0,ถ่านขจัดกลิ่นในตู้เย็น FARCENT รุ่น F-4031 H ขนาด 150 กรัม สีดำ,https://www.thaiwatsadu.com/th/sku/60210340,85
INCORRECT,สเปรย์ขจัดคราบหินปูนห้องน้ำ HG 500 มล.,HG,https://www.homepro.co.th/p/1111336,315.0,สปรย์ขจัดคราบหินปูนในห้องน้ำ เพิ่มพลังขนาดจัด3เท่า สเกล อะเวย์ HG ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60263661,299.0,น้ำยาทำความสะอาดห้องน้ำ สูตรเข้มข้นสำหรับขจัดคราบหินปูน เอชจี บลู ขนาด 500 มล.,https://www.thaiwatsadu.com/th/sku/60210147,100
INCORRECT,สเปรย์กำจัดปลวก CHAINDRITE 450 มล.,CHAINDRITE,https://www.homepro.co.th/p/15442,110.0,สเปรย์กำจัดปลวก CHAINDRITE ขนาด 450 ซีซี สีส้ม,https://www.thaiwatsadu.com/th/sku/60001263,116.0,สเปรย์ป้องกันและกำจัดปลวกมอดมดแมลงสาบ 3 ไร้กลิ่น CHAINDRITE รุ่น 620123 ขนาด 450 มล. สีส้ม,https://www.thaiwatsadu.com/th/sku/60264547,95
INCORRECT,สเปรย์กำจัดแมลง ARS JETTERMITE 600ml,ARS,https://www.homepro.co.th/p/1026143,99.0,สเปรย์กำจัดปลวกมอดมดแมลงสาบ เจ็ทเทอร์ไมท์ ARS รุ่น กลิ่นลาเวนเดอร์ ขนาด 600 มล. สีส้ม,https://www.thaiwatsadu.com/th/sku/60252682,69.0,สเปรย์กำจัดปลวกอาท เจ็ท เทอร์ไมท์ ขนาด 600 มล. สีส้ม ไร้สารแต่งกลิ่น,https://www.thaiwatsadu.com/th/sku/60324928,90
INCORRECT,สเปรย์กำจัดแมลง BAYGON ไร้กลิ่น 600 มล.,BAYGON,https://www.homepro.co.th/p/207556,109.0,สเปรย์กำจัดยุง BAYGON รุ่น ไร้กลิ่น 600 ขนาด 600 มล. สีเขียว,https://www.thaiwatsadu.com/th/sku/60211110,99.0,สเปรย์กำจัดยุงและแมลง BAYGON รุ่น @060210524 ขนาด 600 มล. สีเขียว,https://www.thaiwatsadu.com/th/sku/60210524,95
INCORRECT,สเปรย์ปรับอากาศ FARCENT 320ml LAVENDER,FARCENT,https://www.homepro.co.th/p/1152029,59.0,สเปรย์น้ำหอมปรับอากาศฟาร์เซ็นท์ รุ่น AA109 V ขนาด 320 มล. สีชมพู กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60324914,73.0,สเปรย์ปรับอากาศ กลิ่นลาเวนเดอร์ ฟาร์เซ็นท์ รุ่น SP-0052V ขนาด 300 มล. สีม่วง,https://www.thaiwatsadu.com/th/sku/60289960,95
INCORRECT,เจลปรับอากาศ LUKO พีช 180 กรัม 2แถม1,LUKO,https://www.homepro.co.th/p/1145562,149.0,สเปรย์ปรับอากาศ ลูโก้ รุ่น 2แถม1 ขนาด 180 มล. สีพีช กลิ่นพีช,https://www.thaiwatsadu.com/th/sku/60321016,148.0,เจลปรับอากาศคิงส์สเตลล่าเฟรช KINGS STELLA กลิ่นพีชชี่พีช ขนาด 180 กรัม สีชมพู,https://www.thaiwatsadu.com/th/sku/60343991,95
INCORRECT,เจลปรับอากาศทั่วไป LUKO มอร์นิ่งเฟรช 180 กรัม 2แถม1,LUKO,https://www.homepro.co.th/p/1145490,149.0,สเปรย์ปรับอากาศ ลูโก้ รุ่น 2แถม1 ขนาด 180 มล. สีเขียว กลิ่นมอร์นิ่ง เฟรช,https://www.thaiwatsadu.com/th/sku/60321015,148.0,เจลหอม เซ้นท์เต็ด GLADE รุ่น กลิ่นมอร์นิ้งเฟรชเนส ขนาด 180 กรัม,https://www.thaiwatsadu.com/th/sku/60210454,80
INCORRECT,อะไหล่ม็อบไมโครไฟเบอร์กลม BE MAN PLUS/VALUE 14 นิ้ว สีขาว,BE MAN,https://www.homepro.co.th/p/1064214,379.0,อะไหล่ผ้าพร้อมไม้โช๊คสำหรับถังปั่นแวลู่และพลัส BE MAN รุ่น A0123193 สีขาว,https://www.thaiwatsadu.com/th/sku/60269747,398.0,อะไหล่ผ้าม็อบถังปั่นไมโครไฟเบอร์ 3 แถม1 BE MAN รุ่น A0123203 ขนาด 40 x 25 x 7 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60330057,95
INCORRECT,อะไหล่ม็อบไมโครไฟเบอร์กลม BE WISH 10 นิ้ว 3แถม1 สีม่วง,BE WISH,https://www.homepro.co.th/p/1161584,389.0,อะไหล่ผ้าม็อบถังปั่นไมโครไฟเบอร์ 3 แถม1 BE MAN รุ่น A0123203 ขนาด 40 x 25 x 7 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60330057,349.0,อะไหล่ลูกกลิ้งทาสี HACHI ขนาด 10 นิ้ว สีดำ - ส้ม,https://www.thaiwatsadu.com/th/sku/60270105,80
INCORRECT,อะไหล่ม็อบไมโครไฟเบอร์ SCOTCH-BRITE UU012646566,SCOTCH-BRITE,https://www.homepro.co.th/p/1238246,339.0,อะไหล่ผ้าไม้ถูพื้นสำหรับถัง Compact SCOTCH BRITE สีเทา,https://www.thaiwatsadu.com/th/sku/60397636,363.0,อะไหล่ผ้าม็อบไมโครไฟเบอร์สำหรับถังปั่น 2 แถม 1 SCOTCH BRITE รุ่น XN002039586 สีขาว,https://www.thaiwatsadu.com/th/sku/60321792,95
INCORRECT,เจลปรับอากาศ FARCENT 120g LAVENDER,FARCENT,https://www.homepro.co.th/p/1137747,109.0,เจลดับกลิ่นอเนกประสงค์ ฟาร์เซ็นท์ รุ่น F-406 V ขนาด 120 กรัม สีม่วง กลิ่นลาเวนเดอร์,https://www.thaiwatsadu.com/th/sku/60320992,115.0,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นลาเวนเดอร์ ขนาด 170 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210409,95
INCORRECT,เจลปรับอากาศไล่ยุง FARCENT EGG 170g TROPICAL FRESH,FARCENT,https://www.homepro.co.th/p/1039814,60.0,เจลหอมไล่ยุง กลิ่นมะนาว ฟาร์เซ็นท์ รุ่น AA-1232 G ขนาด 170 กรัม สีเขียว,https://www.thaiwatsadu.com/th/sku/60255874,65.0,เจลหอมไล่ยุง กลิ่นฟลอรัลเฟรช ฟาร์เซ็นท์ ขนาด 170 กรัม สีเหลือง,https://www.thaiwatsadu.com/th/sku/60210410,95
INCORRECT,เจลปรับอากาศไล่ยุง FARCENT EGG 170g ROSE,FARCENT,https://www.homepro.co.th/p/1039853,60.0,เจลหอมไล่ยุง ทรงรูปไข่ กลิ่นกุหลาบ ฟาร์เซ็นท์ รุ่น AA-1232 R ขนาด 170 ก. สีชมพู,https://www.thaiwatsadu.com/th/sku/60255873,65.0,รีฟิลน้ำหอมปรับอากาศ FARCENT ขนาด 100 มล. กลิ่นโรส แมกโนเลีย,https://www.thaiwatsadu.com/th/sku/60308609,75
INCORRECT,เจลปรับอากาศ FARCENT RELAXING LAVENDER 200 กรัม แพ็ก 2 แถม 1,FARCENT,https://www.homepro.co.th/p/1074713,169.0,เจลเซ็นท์เด็ด กลิ่นลาเวนเดอร์ FARCENT รุ่น AA12513V ขนาด 200 กรัม (แพ็ค 3 ชิ้น) สีม่วง,https://www.thaiwatsadu.com/th/sku/60271785,175.0,เจลหอมปรับอากาศ รูปไข่ FARCENT รุ่น กลิ่นลาเวนเดอร์ ขนาด 170 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60210409,95
INCORRECT,เจลปรับอากาศ FARCENT REFRESHING LEMON 200 กรัม แพ็ก 2 แถม 1,FARCENT,https://www.homepro.co.th/p/1074712?currentTimeMillis=1612523774735,169.0,เจลเซ็นท์เด็ด กลิ่นเลมอน FARCENT รุ่น AA12513Y ขนาด 200 กรัม (แพ็ค 3 ชิ้น) สีเหลือง,https://www.thaiwatsadu.com/th/sku/60271787,175.0,เจลหอมปรับอากาศ FARCENT รุ่น AA12513 O ขนาด 200 กรัม (แพ็ก 3 ชิ้น) กลิ่นส้ม,https://www.thaiwatsadu.com/th/sku/60354910,90
INCORRECT,เหยื่อกำจัดแมลงสาบสำเร็จรูป ARS 3.7 กรัม แพ็ก3,ARS,https://www.homepro.co.th/p/1098855,89.0,เหยื่อกำจัดแมลงสาบ อาท แบล็คแคป ขนาด 51 กรัม สีเขียว,https://www.thaiwatsadu.com/th/sku/60292391,87.0,บ้านแมลงสาบอาท ARS ขนาด 10.2 กรัม,https://www.thaiwatsadu.com/th/sku/60210484,85
INCORRECT,เหยื่อกำจัดมด ARS 2.5 กรัม,ARS,https://www.homepro.co.th/p/54312?lang=th&gad_source=1&gclid=CjwKCAjw8rW2BhAgEiwAoRO5rHuukuh8phPDjs8YZH0pPIcv6vYJ4bp4Ap3T9SJhAduuAEp0Uy4FPRoCAFkQAvD_BwE,51.0,เหยื่อฆ่ามด อาทแอนท์คิลเลอร์ ARS รุ่น @060210503 ขนาด 25 กรัม,https://www.thaiwatsadu.com/th/sku/60210503,53.0,เหยื่อกำจัดมด ARS (แพ็ก 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60354908,95
INCORRECT,แปรงขัดพื้น/ผนังห้องน้ำ งานทั่วไป SCOTCH-BRITE สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/57899,92.0,แปรงขัดพื้นและผนังงานหนัก SCOTCH BRITE รุ่น XN002022491 สีดำ,https://www.thaiwatsadu.com/th/sku/60102895,80.0,แปรงล้างห้องน้ำ SCOTCH BRITE รุ่น XT002017710 สีเขียว,https://www.thaiwatsadu.com/th/sku/60039104,95
INCORRECT,ยางไล่น้ำอะลูมิเนียมและพีวีซี SCOTCH-BRITE 15.6 นิ้ว สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/1022263,209.0,แปรงปาดพื้น 15.6 นิ้ว SCOTCH BRITE รุ่น XN002029124 สีเขียว,https://www.thaiwatsadu.com/th/sku/60214074,180.0,ยางรีดน้ำกระจก SCOTCH BRITE รุ่น XN002024224 สีเขียว,https://www.thaiwatsadu.com/sku/60132930,95
INCORRECT,แผ่นขจัดกลิ่นสุขภัณฑ์ เป็ด 30g LAVENDER,เป็ด,https://www.homepro.co.th/p/290997,55.0,แผ่นติดโถสุขภัณฑ์ สติ๊กออน DUCK รุ่น กลิ่นลาเวนเดอร์ ขนาด 30 กรัม (แพ็ค 3 ชิ้น),https://www.thaiwatsadu.com/th/sku/60211223,53.0,เจลติดโถสุขภัณฑ์ ลาเวนเดอร์ เป็ด เฟรชดิสก์ ขนาด 38 กรัม สีม่วง,https://www.thaiwatsadu.com/th/sku/60341016,95
INCORRECT,ฟองน้ำพร้อมใยขัด SCOTH-BRITE GENGRAL DUTY 3x4นิ้ว 3แถม1,SCOTCH-BRITE,https://www.homepro.co.th/p/1084097,55.0,แผ่นใยขัดพร้อมฟองน้ำ SCOTCH BRITE รุ่น XD006001734 ขนาด 3 x 4 นิ้ว (แพ็ค 4 ชิ้น) สีเขียว,https://www.thaiwatsadu.com/th/sku/60320902,38.0,ชุดถังปั่นพร้อมไม้ถูพื้นไมโครไฟ เบอร์ (T7) SCOTCH BRITE รุ่น 7L สีเขียว,https://www.thaiwatsadu.com/th/sku/60367934,75
INCORRECT,เกล็ดขจัดท่อตัน ท่อน้ำทิ้ง LION SUN 1KG,LION SUN,https://www.homepro.co.th/p/215478,69.0,โซดาไฟเกล็ด ขจัดสิ่งอุดตัน ตรา 5 ดาว ขนาด 1 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60269656,58.0,เกล็ดขจัดท่อตัน ชนิดเกล็ด FARCENT รุ่น JD5103 ขนาด 375 กรัม,https://www.thaiwatsadu.com/th/sku/60253291,85
INCORRECT,ไม้กวาดดอกหญ้า ด้ามพลาสติก K.T.UTENSIL,K.T.UTENSIL,https://www.homepro.co.th/p/1129030,79.0,ไม้กวาดดอกหญ้าด้าม PVC FLOOR MATE รุ่น TP-2 สีธรรมชาติ,https://www.thaiwatsadu.com/th/sku/60115654,69.0,ไม้กวาดดอกหญ้า (ด้ามตอก) FLOOR MATE สีธรรมชาติ,https://www.thaiwatsadu.com/th/sku/60149486,80
INCORRECT,แปรงขัดพื้นใยขัด SCOTCH-BRITE 5.5 นิ้ว สีเขียว,SCOTCH-BRITE,https://www.homepro.co.th/p/234029,319.0,ไม้ขัดพื้นผนังพร้อมใยขัด SCOTCH BRITE รุ่น XN002022517 สีเขียว,https://www.thaiwatsadu.com/th/sku/60102946,273.0,แปรงขัดพื้นพร้อมที่ปาดน้ำ SCOTCH BRITE รุ่น XN002024216 สีเขียว,https://www.thaiwatsadu.com/th/sku/60132936,95
INCORRECT,กล่องลอย HACO AP-B003 2x4 นิ้ว สีขาว,HACO,https://www.homepro.co.th/p/1078676,18.0,กล่องพลาสติกแบบลอยสำหรับแผงหน้ากาก 3 ช่อง HACO รุ่น SWIFT H40-B003 สีขาว,https://www.thaiwatsadu.com/th/sku/60243148,15.0,"กล่องพลาสติกแบบลอยสำหรับหน้ากาก 1,2,3 ช่อง HACO รุ่น AP-B003 ALPHA สีขาว",https://www.thaiwatsadu.com/th/sku/60314318,95
INCORRECT,ข้อต่อตรง PVC ตราช้างNPI 20 มม. มาตรฐาน BS สีขาว,ตราช้างเอ็นพีไอ,https://www.homepro.co.th/p/1067171,8.0,ข้อต่อกลางทาง EAGLE รุ่น BH20/P ขนาด 20 มม. (แพ็ก 20 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60277439,59.0,ข้อต่อกลางท่อ HACO JC20/P รุ่น 20 มม. (แพ็ค 4 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60152556,80
INCORRECT,ข้อต่อเข้ากล่อง PVC ตราช้างNPI 20 มม. มาตรฐาน BS สีขาว,ตราช้างเอ็นพีไอ,https://www.homepro.co.th/p/1067142,9.0,ข้อต่อเกลียวตัวผู้และตัวเมีย EAGLE รุ่น EAGLE-BH20/BP ขนาด 20 มม. (แพ็ก 20 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60277394,92.0,ข้อต่อเข้ากล่องพักสาย HACO รุ่น BC20/P ขนาด 20 มม. (แพ็ค 4 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60152547,85
INCORRECT,คลิปก้ามปู PVC ตราช้างNPI 3/4 นิ้ว สีเหลือง,ตราช้างเอ็นพีไอ,https://www.homepro.co.th/p/1067172,5.0,คลิปก้ามปู TOP ขนาด 3/4 นิ้ว สีเหลือง,https://www.thaiwatsadu.com/th/sku/60267510,5.0,คลิปก้ามปูหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378461,95
INCORRECT,ชุดรางนีออน LED EVE 558335 22 วัตต์ DAYLIGHT,EVE,https://www.homepro.co.th/p/1097169,210.0,ชุดราง LED T8 EVE LIGHTING รุ่น LED FULL SET SUPER SAVE กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60293623,128.0,ชุดราง LED T8 EVE LIGHTING รุ่น LED Full Set Saver กำลัง 22 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60325457,95
INCORRECT,คลิปก้ามปู ELECKTA 20 มม. สีขาว แพ็ก 10 ชิ้น,ELECKTA,https://www.homepro.co.th/p/1169124,35.0,ตัวยึดท่อ EAGLE รุ่น BK20/A/P ขนาด 20 มม. (แพ็ค 50 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60277433,127.0,ตัวยึดท่อ HACO รุ่น CC20/P ขนาด 20 มม. (แพ็ค 10 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60152540,85
INCORRECT,ตู้คอนซูมเมอร์ยูนิต 12 ช่อง BTICINO BTCN12,BTICINO,https://www.homepro.co.th/p/248684,1929.0,ตู้คอนซูเมอร์ยูนิต 12 ช่อง Btplug BTICINO รุ่น Btcn2 สีขาว,https://www.thaiwatsadu.com/th/sku/60124396,1798.0,ตู้โหลดเซ็นเตอร์ 12 ช่อง BTICINO รุ่น BTLN12MBE125,https://www.thaiwatsadu.com/th/sku/60260064,70
INCORRECT,ชุดตู้คอนซูมเมอร์ยูนิต 10ช่อง เมน 50 แอมป์ SCHNEIDER,SCHNEIDER,https://www.homepro.co.th/p/1146156,5840.0,ตู้คอนซูเมอร์ยูนิตสำเร็จครบชุด 10 ช่อง 50A HACO รุ่น CFS16/50-MR10 สีขาว,https://www.thaiwatsadu.com/th/sku/60348792,2870.0,ตู้คอนซูมเมอร์ยูนิต 10 ช่อง CLASSIC PLUS SCHNEIDER รุ่น S9HCL110 สีขาว,https://www.thaiwatsadu.com/th/sku/60307447,90
INCORRECT,ท่ออ่อนลายลูกฟูก HACO 16 มม. 50 ม. สีขาว,HACO,https://www.homepro.co.th/p/1123088,455.0,ท่ออ่อนยูพีวีซี EAGLE รุ่น EG16F ขนาด 16 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60277427,378.0,ท่ออ่อนลูกฟูก HACO รุ่น Fx20 ขนาด 20 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60152592,95
INCORRECT,ท่ออ่อนลายลูกฟูก HACO 20 มม. 50 ม. สีขาว,HACO,https://www.homepro.co.th/p/1123090,795.0,ท่ออ่อนยูพีวีซี EAGLE รุ่น EG20F ขนาด 20 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60277428,588.0,ท่ออ่อนลูกฟูก HACO รุ่น Fx20 ขนาด 20 มม. x 50 เมตร สีขาว,https://www.thaiwatsadu.com/th/sku/60152592,95
INCORRECT,กล่องพลาสติกกันน้ำ ELECKTA 2X4 นิ้ว สีขาว,ELECKTA,https://www.homepro.co.th/p/1138092,32.0,บล็อกกันน้ำ PRI รุ่น SP-201 ขนาด 2 x 4 นิ้ว สีครีม,https://www.thaiwatsadu.com/th/sku/60205554,23.0,บล็อคลอย CT ELECTRIC รุ่น GN2 ขนาด 2 x 4 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60267270,85
INCORRECT,กล่องพลาสติกกันน้ำ ELECKTA 4x4 นิ้ว สีขาว,ELECKTA,https://www.homepro.co.th/p/1137997,57.0,บล็อกกันน้ำ PRI รุ่น SP-202 ขนาด 4 x 4 นิ้ว สีครีม,https://www.thaiwatsadu.com/th/sku/60205556,43.0,กล่องกันน้ำ LEETECH รุ่น WB 404 W ขนาด 4 x 4 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60148492,95
INCORRECT,กล่องเบรกเกอร์ แบบลอย 1 ช่อง T-PLUS HBW/HBC สีขาว,T-PLUS,https://www.homepro.co.th/p/101284,19.0,บล็อคพลาสติกลอยเดี่ยว PANASONIC รุ่น HBW 1G สีขาว,https://www.thaiwatsadu.com/th/sku/60123243,15.0,เซฟตี้เบรกเกอร์พร้อมกล่องลอย HACO รุ่น SB-N32L/B11 32A,https://www.thaiwatsadu.com/th/sku/60175105,80
INCORRECT,หน้ากาก 3 ช่อง PANASONIC WEG6803WK สีขาว,PANASONIC,https://www.homepro.co.th/p/53300,21.0,ฝาหน้ากาก 3 ช่อง CT ELECTRIC รุ่น A-103 สีขาว,https://www.thaiwatsadu.com/th/sku/60359993,17.0,ฝาพลาสติก 3 ช่อง PANASONIC WIDE รุ่น WEG6803WK สีขาว,https://www.thaiwatsadu.com/th/sku/60005472,100
INCORRECT,พรีฟอร์ม BT 35 ตร.มม.,BT,https://www.homepro.co.th/p/1117559,45.0,ฟรีฟอร์มรัดสาย SC รุ่น TPF ขนาด 16 ตรม.,https://www.thaiwatsadu.com/th/sku/60158344,35.0,สายไฟ 60227 IEC 01 (THW) 1 x 35 ตร.มม. BCC ยาว 100 เมตร สีดำ,https://www.thaiwatsadu.com/th/sku/60161871,90
INCORRECT,เซอร์กิตเบรกเกอร์ 32 แอมป์ 1โพล 1 เฟส SCHNEIDER รุ่น VSC 6T,SCHNEIDER,https://www.homepro.co.th/p/174303,135.0,ลูกย่อยสวิตช์ตัดตอน SQUARE D รุ่น QO132VSC6T 1 Pole 32A 6KA สีดำ,https://www.thaiwatsadu.com/th/sku/60015452,108.0,เซอร์กิตเบรคเกอร์ลูกย่อย HACO รุ่น HACO-H6-20/1C 1 Pole 20A 6kA สีขาว,https://www.thaiwatsadu.com/th/sku/60300302,85
INCORRECT,สายไฟ THW IEC01 BCC 1x2.5 ตร.มม. 100 ม. สีน้ำตาล,BCC,https://www.homepro.co.th/p/1077599,1119.0,สายไฟ IEC 01 THW 1 x 2.5 ตร.มม. NATION ยาว 100 เมตร สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60420765,1018.0,สายไฟ 60227 IEC 01 (THW) 1 x 2.5 ตร.มม. BCC ยาว 100 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60144709,95
INCORRECT,หลอด LED RACER MR16 7 วัตต์ WARMWHITE GU5.3,RACER,https://www.homepro.co.th/p/1101818,118.0,หลอด MR16 LED ต่อตรง 7 วัตต์ Warm White RACER รุ่น GU5.3,https://www.thaiwatsadu.com/th/sku/60300628,118.0,หลอด MR16 LED ต่อตรง 7 วัตต์ Daylight RACER GU5.3,https://www.thaiwatsadu.com/th/sku/60300627,95
INCORRECT,หลอด LED EVE SUPER GEN2 13 วัตต์ DAYLIGHT E27 แพ็ก 4 ชิ้น,EVE,https://www.homepro.co.th/p/1253475,238.0,หลอด LED A60 E27 13W Daylight EVE LIGHTING รุ่น SUPER SAVE (แพ็ก 4 หลอด),https://www.thaiwatsadu.com/th/sku/60410078,238.0,หลอดไฟ LED 13 วัตต์ Daylight EVE LIGHTING รุ่น LED A60 E27,https://www.thaiwatsadu.com/th/sku/60249461,90
INCORRECT,หลอด LED RACER BULB A60 12 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE E27,RACER,https://www.homepro.co.th/p/1092209,135.0,หลอดไฟ LED 12 วัตต์ RACER รุ่น TRIPLE COLORS A60 E27,https://www.thaiwatsadu.com/th/sku/60284043,135.0,หลอดไฟ LED 12 วัตต์ Warm White RACER รุ่น KATIE LED A60 E27,https://www.thaiwatsadu.com/th/sku/60249653,95
INCORRECT,หลอด LED LAMPTAN BULB GLOSS 7 วัตต์ DAYLIGHT E27 แพ็ก 2 ชิ้น,LAMPTAN,https://www.homepro.co.th/p/1046091,79.0,หลอดไฟ LED 7 วัตต์ Daylight LAMPTAN รุ่น EXC E27,https://www.thaiwatsadu.com/th/sku/60334453,38.0,หลอดไฟ LED 18 วัตต์ Daylight LAMPTAN รุ่น GLOSS V.2 E27 (แพ็ก 2 หลอด),https://www.thaiwatsadu.com/th/sku/60328313,70
INCORRECT,หลอด LED RACER A60 KATIE 8 วัตต์ COOL WHITE E27,RACER,https://www.homepro.co.th/p/1115707,95.0,หลอดไฟ LED 9 วัตต์ Daylight RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60300629,108.0,หลอดไฟ LED 8 วัตต์ Cool White RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60302381,100
INCORRECT,หลอด LED RACER A60 9 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE E27 แพ็ก 2 ชิ้น,RACER,https://www.homepro.co.th/p/1273907,155.0,หลอดไฟ LED 9W Tri-Color RACER รุ่น KATIE A60 E27 (แพ็กคู่),https://www.thaiwatsadu.com/th/sku/60419119,155.0,หลอดไฟ LED 9 วัตต์ Daylight RACER รุ่น KATIE A60 E27,https://www.thaiwatsadu.com/th/sku/60300629,95
INCORRECT,หลอด LED PHILIPS BULB A60 10 วัตต์ เดย์ไลท์ แพ็ก 2 ชิ้น,PHILIPS,https://www.homepro.co.th/p/1087846,188.0,หลอดไฟ LED Warmwhite PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด),https://www.thaiwatsadu.com/th/sku/60314274,188.0,หลอดไฟ LED PHILIPS รุ่น LEDBULB ขนาด 10 วัตต์ (แพ็ค 2 หลอด) สีคูลเดย์ไลท์,https://www.thaiwatsadu.com/th/sku/60314273,95
INCORRECT,เซฟตี้เบรกเกอร์พร้อมกล่อง 20 แอมป์ 1 เฟส HACO SB,HACO,https://www.homepro.co.th/p/1139207,99.0,เซฟตี้เบรกเกอร์พร้อมกล่องลอย HACO รุ่น SB-N20L/B11 20A,https://www.thaiwatsadu.com/th/sku/60175103,98.0,เซอร์กิตเบรคเกอร์ลูกย่อย HACO รุ่น HACO-H6-20/1C 1 Pole 20A 6kA สีขาว,https://www.thaiwatsadu.com/th/sku/60300302,90
INCORRECT,เต้ารับคู่ 3 ขา PANASONIC WEGN15929 B สีดำ,PANASONIC,https://www.homepro.co.th/p/1156367,249.0,เต้ารับกราวด์คู่ 16A CT ELECTRIC รุ่น CPS-116B สีดำ,https://www.thaiwatsadu.com/th/sku/60360012,63.0,เต้ารับคู่ 3 ขา Wide PANASONIC รุ่น Weg 15929 สีขาว,https://www.thaiwatsadu.com/th/sku/60014789,95
INCORRECT,เต้ารับคู่ 3 ขา มีม่านิรภัย HACO AP-E233 สีขาว,HACO,https://www.homepro.co.th/p/1077731,95.0,เต้ารับคู่มีกราวน์ 3 ขา (ขนาด 3 ช่อง) ALPHA HACO รุ่น AP-E233 กำลัง 16 แอมป์ 250 โวลต์ สีขาว,https://www.thaiwatsadu.com/th/sku/60314342,93.0,เต้ารับ 3 ขาคู่ พร้อมม่านนิรภัย HACO รุ่น PR-E233 สีขาว,https://www.thaiwatsadu.com/th/sku/60366402,95
INCORRECT,รางนีออนกันฝน LED LAMPTAN TRI-PROOF SET 1X20 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1252035,549.0,โคมกันน้ำกันฝุ่น IP65 LED-T8 1x20W Daylight LAMPTAN รุ่น LYN GUARD 1x20W/DL,https://www.thaiwatsadu.com/th/sku/60404655,549.0,ชุดราง LED T5 LAMPTAN รุ่น GLOSS SLIM กำลัง 18 วัตต์ Daylight,https://www.thaiwatsadu.com/th/sku/60328219,85
